baseline_LMSE,baseline_NCC,baseline_PSNR,baseline_SSIM,baseline_path,dLMSE,dNCC,dPSNR,dSSIM,dataset,input_path,ours_LMSE,ours_NCC,ours_PSNR,ours_SSIM,ours_path,sample,score,target_path
239.5191538867389,0.9629541203250622,20.118837844983517,0.868081408837276,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ha-5-m-19/baseline_model.png,199.7087611183657,0.003834308526123542,4.390662834478544,0.03510440383895397,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ha-5-m-19/m_input.png,439.2279150051046,0.9667884288511858,24.50950067946206,0.90318581267623,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ha-5-m-19/best_model.png,ha-5-m-19,-199706.3240962784,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ha-5-m-19/t_label.png
157.15320038245537,0.9591533726436868,23.51774116305499,0.924152000348882,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ei-5-m-11/baseline_model.png,203.12880293639674,0.003907107641065388,-1.8622509796261184,-0.010100511950828395,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-11/m_input.png,360.2820033188521,0.9630604802847522,21.65549018342887,0.9140514883980536,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-11/best_model.png,ei-5-m-11,-203148.30203674678,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-11/t_label.png
63.62713659943818,0.8973555339657932,19.733136171527054,0.8442532166419868,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ei-3-m-32/baseline_model.png,210.71396608398908,0.05322938287980883,2.2919956272675392,0.03000424651528899,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-3-m-32/m_input.png,274.34110268342727,0.950584916845602,22.025131798794593,0.8742574631572758,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-3-m-32/best_model.png,ei-3-m-32,-210711.12124471177,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-3-m-32/t_label.png
43.72599662241839,0.9139673802990127,20.16247139390282,0.8604918474072784,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ei-10-m-3/baseline_model.png,211.1513939496136,0.044357941870191486,2.568956122897081,0.03642713084599891,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-10-m-3/m_input.png,254.877390572032,0.9583253221692042,22.7314275167999,0.8969189782532773,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-10-m-3/best_model.png,ei-10-m-3,-211148.51800408808,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-10-m-3/t_label.png
78.68241502969467,0.9772798045260995,24.433756092907092,0.9001413106757931,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/bi-5-m-19/baseline_model.png,220.92499404887178,0.0028928699575379024,1.9085133403772332,0.02898421699912901,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-19/m_input.png,299.60740907856643,0.9801726744836374,26.342269433284326,0.9291255276749221,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-19/best_model.png,bi-5-m-19,-220923.5609505844,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-19/t_label.png
104.53436356112337,0.9347701144590908,22.5946539252059,0.8896304726306553,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/hi-5-m-32/baseline_model.png,227.41866602840184,0.017867338898245433,-0.3777205965509509,0.014150859353523004,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-32/m_input.png,331.9530295895252,0.9526374533573362,22.21693332865495,0.9037813319841783,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-32/best_model.png,hi-5-m-32,-227421.76868627657,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-32/t_label.png
1356.094637315211,0.9894211788035473,25.4498706981514,0.8967662212012376,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/3-Focus-19-m/baseline_model.png,229.03188899418296,0.00040177562057419625,-1.120664552017228,-0.006281276248691681,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-19-m/m_input.png,1585.126526309394,0.9898229544241215,24.329206146134172,0.8904849449525459,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-19-m/best_model.png,3-Focus-19-m,-229043.67899483198,analysis_outputs/visual_example_search/raw_results/best_model/objects/3-Focus-19-m/t_label.png
156.56026776708728,0.930783854366867,22.406245279515684,0.8987937975891773,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/he-5-m-32/baseline_model.png,238.46589985308725,-0.008884832956517541,-1.7072879504002039,-0.003708295052885391,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-32/m_input.png,395.02616762017453,0.9218990214103494,20.69895732911548,0.8950855025362919,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-32/best_model.png,he-5-m-32,-238483.98258805505,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-32/t_label.png
133.29730980793963,0.9420030689901878,22.894277732560507,0.9028840222763835,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ei-5-m-22/baseline_model.png,238.71961293360178,0.017240251178593957,-1.606117083343797,0.0018462905489854409,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-22/m_input.png,372.0169227415414,0.9592433201687818,21.28816064921671,0.904730312825369,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-22/best_model.png,ei-5-m-22,-238735.73231325316,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-22/t_label.png
18.052621229885776,0.9348968521006294,20.053007406163164,0.9017416468884156,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ai-5-m-32/baseline_model.png,240.7406811656509,0.012074906802239549,3.651463598772093,0.027950970281537924,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-5-m-32/m_input.png,258.79330239553667,0.946971758902869,23.704471004935257,0.9296926171699536,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-5-m-32/best_model.png,ai-5-m-32,-240738.4633641909,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-5-m-32/t_label.png
278.1207498262515,0.9423842284761801,20.667870821737306,0.7990584024317654,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ba-5-m-32/baseline_model.png,242.12112760868587,0.029131276897881087,4.80086729901457,0.06692954531869322,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ba-5-m-32/m_input.png,520.2418774349374,0.9715155053740612,25.468738120751876,0.8659879477504586,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ba-5-m-32/best_model.png,ba-5-m-32,-242117.1257990308,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ba-5-m-32/t_label.png
395.2392195214204,0.8229853780593097,19.22233077753576,0.8059319405786031,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/26-m/baseline_model.png,243.000807550815,-0.03276882401811598,0.08850055151034297,0.003873835265057246,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/26-m/m_input.png,638.2400270722354,0.7902165540411937,19.310831329046103,0.8098057758436603,analysis_outputs/visual_example_search/raw_results/best_model/wild/26-m/best_model.png,26-m,-243001.8281135902,analysis_outputs/visual_example_search/raw_results/best_model/wild/26-m/t_label.png
24.762317815133073,0.9763029796438762,22.873183671887972,0.8839745274393968,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/17-Thick-5-m/baseline_model.png,244.63556925479537,-3.501011777606866e-05,-1.7451699616822474,-0.016424613921656728,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Thick-5-m/m_input.png,269.39788706992846,0.9762679695261002,21.128013710205725,0.86754991351774,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Thick-5-m/best_model.png,17-Thick-5-m,-244654.17876457414,analysis_outputs/visual_example_search/raw_results/best_model/objects/17-Thick-5-m/t_label.png
21.226314468303915,0.9700726601764793,23.40733238965059,0.8579985529342888,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/bi-5-m-27/baseline_model.png,247.89061768264978,0.008572240694520783,2.5115763948221144,0.06189576647216988,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-27/m_input.png,269.1169321509537,0.9786449008710001,25.918908784472706,0.9198943194064587,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-27/best_model.png,bi-5-m-27,-247888.018790339,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-27/t_label.png
171.3358473365844,0.9980242293211391,34.59363733869372,0.9859548440844011,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2009_003705/baseline_model.png,257.3727420532965,0.00042559978137735044,1.0822804065558458,0.002975975107541995,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_003705/m_input.png,428.7085893898809,0.9984498291025165,35.67591774524956,0.9889308191919431,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_003705/best_model.png,2009_003705,-257372.29625378878,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2009_003705/t_label.png
17.201237546345503,0.9697342513655186,19.60951143407732,0.9094626928410544,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/18-Focus-11-m/baseline_model.png,259.9499998993551,0.0042523897846686864,0.6545225172145592,-5.329986669955211e-05,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/18-Focus-11-m/m_input.png,277.1512374457006,0.9739866411501873,20.26403395129188,0.9094093929743549,analysis_outputs/visual_example_search/raw_results/best_model/objects/18-Focus-11-m/best_model.png,18-Focus-11-m,-259949.6772809334,analysis_outputs/visual_example_search/raw_results/best_model/objects/18-Focus-11-m/t_label.png
1109.1760514743626,0.9620790472688744,25.59565255206247,0.9173733735225723,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/be-5-m-13/baseline_model.png,260.880553056654,-0.006035070349052041,0.07454505547842771,-0.002079867218771958,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/be-5-m-13/m_input.png,1370.0566045310165,0.9560439769198223,25.6701976075409,0.9152935063038004,analysis_outputs/visual_example_search/raw_results/best_model/postcard/be-5-m-13/best_model.png,be-5-m-13,-260880.81223111702,analysis_outputs/visual_example_search/raw_results/best_model/postcard/be-5-m-13/t_label.png
37.8694614043233,0.9409885670018947,22.793975212667718,0.9012231175788924,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ei-5-m-19/baseline_model.png,266.49133838411876,0.02037996809988385,-1.1338994038947057,0.007975524293020508,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-19/m_input.png,304.3607997884421,0.9613685351017786,21.660075808773012,0.9091986418719129,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-19/best_model.png,ei-5-m-19,-266502.34645731584,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-19/t_label.png
157.23058750078943,0.9344679968492967,22.53636973893764,0.9155745074976466,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/he-5-m-16/baseline_model.png,268.7348690229919,-0.01251824430836146,-1.302944062150317,-0.0066687677065573325,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-16/m_input.png,425.96545652378137,0.9219497525409353,21.233425676787324,0.9089057397910892,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-16/best_model.png,he-5-m-16,-268749.00432372134,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-16/t_label.png
81.46341989176842,0.9376627273631633,22.599643667863003,0.8951593322007937,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/hi-5-m-22/baseline_model.png,275.95825103695705,0.015614139595486298,-0.07870457920668272,0.012188052065194022,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-22/m_input.png,357.42167092872546,0.9532768669586495,22.52093908865632,0.9073473842659877,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-22/best_model.png,hi-5-m-22,-275958.3692628173,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-22/t_label.png
13.21066636775045,0.8596980141007738,20.61831890621538,0.7932780317931719,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/79s-m/baseline_model.png,276.6002838803984,0.11182649102572073,6.837894952146431,0.10397797715322765,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/79s-m/m_input.png,289.81095024814886,0.9715245051264946,27.45621385836181,0.8972560089463996,analysis_outputs/visual_example_search/raw_results/best_model/wild/79s-m/best_model.png,79s-m,-276592.60947037657,analysis_outputs/visual_example_search/raw_results/best_model/wild/79s-m/t_label.png
80.94216131809155,0.9410771393453669,23.7033285853601,0.9041974287252567,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ie-5-m-16/baseline_model.png,279.2231983799472,-0.0014104926359949088,-1.1145222822773277,-0.008751595783961563,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ie-5-m-16/m_input.png,360.16535969803874,0.9396666467093719,22.588806303082773,0.8954458329412951,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ie-5-m-16/best_model.png,ie-5-m-16,-279235.07078329206,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ie-5-m-16/t_label.png
108.49544079913217,0.9524411350955756,23.411783480861818,0.9191661709538782,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ei-5-m-13/baseline_model.png,280.2928196253232,0.010399680706661973,-1.6594949683388336,-0.004826795331721145,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-13/m_input.png,388.78826042445536,0.9628408158022376,21.752288512522984,0.9143393756221571,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-13/best_model.png,ei-5-m-13,-280309.876685815,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-13/t_label.png
1007.7968083683502,0.9808516939555972,26.348958328872126,0.9223072762584327,analysis_outputs/visual_example_search/raw_results/baseline_model/real20/47/baseline_model.png,302.0282836600463,-0.017452761384736837,-1.3083107995467245,-0.007126868651650686,real20,analysis_outputs/visual_example_search/raw_results/best_model/real20/47/m_input.png,1309.8250920283965,0.9633989325708604,25.0406475293254,0.915180407606782,analysis_outputs/visual_example_search/raw_results/best_model/real20/47/best_model.png,47,-302042.6631586929,analysis_outputs/visual_example_search/raw_results/best_model/real20/47/t_label.png
105.89685849719707,0.995404275347081,30.36226439220712,0.9476915481613298,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/106-m/baseline_model.png,302.4230853050269,0.0012322003259994663,1.6938930335133016,0.011848494529876685,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/106-m/m_input.png,408.319943802224,0.9966364756730804,32.05615742572042,0.9595400426912065,analysis_outputs/visual_example_search/raw_results/best_model/wild/106-m/best_model.png,106-m,-302422.1936566443,analysis_outputs/visual_example_search/raw_results/best_model/wild/106-m/t_label.png
210.08777452084522,0.9928402528487775,29.121267957979665,0.9226416305670163,analysis_outputs/visual_example_search/raw_results/baseline_model/ceilnet_table2/2010_001979/baseline_model.png,314.5513164592759,0.0024774953629506102,3.230888954144792,0.03907793218623912,ceilnet_table2,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_001979/m_input.png,524.6390909801211,0.9953177482117281,32.35215691212446,0.9617195627532554,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_001979/best_model.png,2010_001979,-314549.20061060245,analysis_outputs/visual_example_search/raw_results/best_model/ceilnet_table2/2010_001979/t_label.png
10.625853516922371,0.9665184785031186,24.9155212219223,0.8512708563029138,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/1-Focus-32-m/baseline_model.png,315.82736732109413,0.00028705011048257845,0.017838630824918766,0.0016217748296962764,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-32-m/m_input.png,326.4532208380165,0.9668055286136011,24.93335985274722,0.85289263113261,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-32-m/best_model.png,1-Focus-32-m,-315827.31365426036,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Focus-32-m/t_label.png
10.625853516922371,0.9665184785031186,24.9155212219223,0.8512708563029138,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/1-Thick-5-m/baseline_model.png,315.82736732109413,0.00028705011048257845,0.017838630824918766,0.0016217748296962764,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Thick-5-m/m_input.png,326.4532208380165,0.9668055286136011,24.93335985274722,0.85289263113261,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Thick-5-m/best_model.png,1-Thick-5-m,-315827.31365426036,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Thick-5-m/t_label.png
145.4279318913267,0.9312244479185767,22.308945827280482,0.9053828413877429,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/he-5-m-22/baseline_model.png,328.98358174212314,-0.011046712237286815,-1.5126037322572294,-0.005989622712155196,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-22/m_input.png,474.41151363344983,0.9201777356812899,20.796342095023252,0.8993932186755877,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-22/best_model.png,he-5-m-22,-328999.808252413,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-22/t_label.png
204.82306567419258,0.9383329035180757,22.754204966520536,0.920076405531716,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/he-5-m-13/baseline_model.png,331.5840299278499,-0.013185130767067066,-1.3974154659305498,-0.00937688743035714,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-13/m_input.png,536.4070956020424,0.9251477727510087,21.356789500589986,0.9106995181013589,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-13/best_model.png,he-5-m-13,-331599.25955830136,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-13/t_label.png
15.641313182466371,0.9629383898732026,19.915917141035525,0.8276532352704585,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/bi-5-m-32/baseline_model.png,336.7134197279523,0.014892278588446994,5.462683985882489,0.08199546928979584,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-32/m_input.png,352.3547329104187,0.9778306684616496,25.378601126918014,0.9096487045602544,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-32/best_model.png,bi-5-m-32,-336709.17663959344,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-32/t_label.png
113.359816299246,0.9517311912913953,22.421976851677428,0.9148680809293044,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/hi-5-m-11/baseline_model.png,338.66997892010096,0.002927978340817039,0.08277710558830265,-0.0008768854690818229,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-11/m_input.png,452.02979521934697,0.9546591696322123,22.50475395726573,0.9139911954602226,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-11/best_model.png,hi-5-m-11,-338669.9088192653,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-11/t_label.png
408.5917274834404,0.9194554364288725,22.218536946779732,0.844846892507241,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/he-3-m-32/baseline_model.png,343.47949729249035,-0.01254184530469793,-1.031121991024058,-0.005831596105806303,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-3-m-32/m_input.png,752.0712247759308,0.9069135911241746,21.187414955755674,0.8390152964014347,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-3-m-32/best_model.png,he-3-m-32,-343490.79529018025,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-3-m-32/t_label.png
22.258144848744106,0.9626566214518761,21.585084945737936,0.8305292742250083,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/bi-10-m-3/baseline_model.png,349.01598562805503,0.015509877978267528,4.172523553806524,0.07849349025354935,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-10-m-3/m_input.png,371.27413047679914,0.9781664994301437,25.75760849954446,0.9090227644785577,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-10-m-3/best_model.png,bi-10-m-3,-349012.24470266467,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-10-m-3/t_label.png
221.8188167634329,0.9358927775092578,22.612684848121773,0.908142299524311,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/he-5-m-19/baseline_model.png,349.78345925599046,-0.014545563650343873,-1.3342885089616026,-0.0067235680874135895,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-19/m_input.png,571.6022760194234,0.9213472138589139,21.27839633916017,0.9014187314368974,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-19/best_model.png,he-5-m-19,-349797.99132352724,analysis_outputs/visual_example_search/raw_results/best_model/postcard/he-5-m-19/t_label.png
77.37174249626588,0.9384470532536003,21.383615863093354,0.8718168498329022,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ab-5-m-27/baseline_model.png,351.2574818974451,-0.007042223011767268,-2.2806678145969066,-0.017435425215030942,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-27/m_input.png,428.62922439371096,0.9314048302418331,19.102948048496447,0.8543814246178713,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-27/best_model.png,ab-5-m-27,-351281.9055158838,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ab-5-m-27/t_label.png
82.89823423072266,0.9430427144378487,22.67930406659258,0.906078884623505,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/hi-5-m-13/baseline_model.png,353.82208049825,0.012038259655416383,-0.16251795359974608,0.006012926630963977,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-13/m_input.png,436.72031472897265,0.9550809740932651,22.516786112992833,0.912091811254469,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-13/best_model.png,hi-5-m-13,-353823.30857078003,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-5-m-13/t_label.png
42.98753373750425,0.9759636421875608,28.628164050474428,0.8825975547018342,analysis_outputs/visual_example_search/raw_results/baseline_model/wild/105-m/baseline_model.png,357.30548025631975,0.008458527773530289,1.9439706921732878,0.039987645458066545,wild,analysis_outputs/visual_example_search/raw_results/best_model/wild/105-m/m_input.png,400.293013993824,0.9844221699610911,30.572134742647716,0.9225852001599008,analysis_outputs/visual_example_search/raw_results/best_model/wild/105-m/best_model.png,105-m,-357303.6211117582,analysis_outputs/visual_example_search/raw_results/best_model/wild/105-m/t_label.png
83.08623901556369,0.9172258115063147,19.999837955400704,0.8374161589564562,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/hb-10-m-3/baseline_model.png,361.5819588950553,0.0150309187826565,0.10883175086264885,0.011878326921417881,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hb-10-m-3/m_input.png,444.668197910619,0.9322567302889712,20.108669706263353,0.849294485877874,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hb-10-m-3/best_model.png,hb-10-m-3,-361581.24988666247,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hb-10-m-3/t_label.png
79.78411580243608,0.9494840151109609,24.13091251413969,0.9286335448680788,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ie-5-m-11/baseline_model.png,363.8074565568381,0.005282183597724144,-0.45241482293811686,-0.004989145615907575,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ie-5-m-11/m_input.png,443.59157235927415,0.9547661987086851,23.678497691201574,0.9236443992521712,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ie-5-m-11/best_model.png,ie-5-m-11,-363812.174075515,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ie-5-m-11/t_label.png
22.282964464554606,0.9629019115371503,24.513466013273568,0.8428048619522887,analysis_outputs/visual_example_search/raw_results/baseline_model/objects/1-Thick-10-m/baseline_model.png,370.6463430203482,-0.004611136203080735,-0.4981363647095165,-0.005377701530914769,objects,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Thick-10-m/m_input.png,392.9293074849028,0.9582907753340696,24.01532964856405,0.8374271604213739,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Thick-10-m/best_model.png,1-Thick-10-m,-370651.84003877087,analysis_outputs/visual_example_search/raw_results/best_model/objects/1-Thick-10-m/t_label.png
24.00496695155969,0.9335068347796842,21.452889770139908,0.902321029489622,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ai-10-m-3/baseline_model.png,377.09024914868553,0.011913071663592456,1.2748320852451762,0.020712459649560366,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-10-m-3/m_input.png,401.09521610024524,0.9454199064432767,22.727721855385084,0.9230334891391824,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-10-m-3/best_model.png,ai-10-m-3,-377089.0085663743,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-10-m-3/t_label.png
85.51581590068236,0.9167743059588008,21.250648710995033,0.8731595929814461,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/hi-3-m-32/baseline_model.png,378.2547556201881,0.028798607987322145,1.0069708591872057,0.020385067472969087,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-3-m-32/m_input.png,463.7705715208705,0.945572913946123,22.25761957018224,0.8935446604544152,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-3-m-32/best_model.png,hi-3-m-32,-378253.1903713486,analysis_outputs/visual_example_search/raw_results/best_model/postcard/hi-3-m-32/t_label.png
74.02272032590484,0.976959254255718,24.517744083619224,0.9301238961498127,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/bi-5-m-13/baseline_model.png,383.8598079912485,0.0024083416545548353,1.6520450831619158,0.008502212133608467,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-13/m_input.png,457.88252831715334,0.9793675959102728,26.16978916678114,0.9386261082834212,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-13/best_model.png,bi-5-m-13,-383858.9845457094,analysis_outputs/visual_example_search/raw_results/best_model/postcard/bi-5-m-13/t_label.png
20.649554993135375,0.9295993092021524,21.155967512925596,0.9053632336379236,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ai-5-m-13/baseline_model.png,386.0549295426244,0.01661680839214752,1.3710707120915941,0.0226745606125629,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-5-m-13/m_input.png,406.7044845357598,0.9462161175942999,22.52703822501719,0.9280377942504865,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-5-m-13/best_model.png,ai-5-m-13,-386053.49023482855,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ai-5-m-13/t_label.png
158.2520119103433,0.953069761723538,23.46180913302366,0.9195983361070837,analysis_outputs/visual_example_search/raw_results/baseline_model/postcard/ei-5-m-16/baseline_model.png,401.6690112998309,0.008152922228798931,-1.9920395465747944,-0.0081932992860555,postcard,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-16/m_input.png,559.9210232101742,0.9612226839523369,21.469769586448866,0.9114050368210282,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-16/best_model.png,ei-5-m-16,-401689.67865089816,analysis_outputs/visual_example_search/raw_results/best_model/postcard/ei-5-m-16/t_label.png
